1,16,47,1,20
1,16,47,2,55
1,16,47,3,35
1,16,47,4,10
1,16,48,0,20
1,16,48,1,35
1,16,48,2,35
1,16,48,3,55
1,16,48,4,20
1,16,49,0,25
1,16,49,1,20
1,16,49,2,45
1,16,49,3,45
1,16,49,4,10
1,16,50,0,25
1,16,50,1,20
1,16,50,2,45
1,16,50,3,45
1,16,50,4,10
1,16,52,0,25
1,16,52,1,20
1,16,52,2,25
1,16,52,3,45
1,16,52,4,20
1,16,53,0,10
1,16,53,1,35
1,16,53,2,25
1,16,53,3,45
1,16,53,4,25
1,16,54,0,10
1,16,54,1,25
1,16,54,2,45
1,16,54,3,45
1,16,54,4,25
1,16,55,0,25
1,16,55,1,20
1,16,55,2,20
1,16,55,3,45
1,16,55,4,35
1,16,57,0,25
1,16,57,1,10
1,16,57,2,25
1,16,57,3,35
1,16,57,4,25
1,16,58,0,20
1,16,58,1,25
1,16,58,2,10
1,16,58,3,45
1,16,58,4,35
1,16,59,0,25
1,16,59,1,25
1,16,59,2,10
1,16,59,3,20
1,16,59,4,25
1,17,00,0,10
1,17,00,1,45
1,17,00,2,20
1,17,00,3,25
1,17,00,4,20
1,17,02,0,25
1,17,02,1,35
1,17,02,2,35
1,17,02,3,35
1,17,02,4,25
1,17,03,0,35
1,17,03,1,25
1,17,03,2,25
1,17,03,3,35
1,17,03,4,10
1,17,04,0,65
1,17,04,1,20
1,17,04,2,35
1,17,04,3,35
1,17,04,4,10
1,17,05,0,35
1,17,05,1,55
1,17,05,2,35
1,17,05,3,35
1,17,05,4,10
1,17,07,0,35
1,17,07,1,25
1,17,07,2,45
1,17,07,3,35
1,17,07,4,10
1,17,08,0,45
1,17,08,1,25
1,17,08,2,55
1,17,08,3,25
1,17,08,4,10
1,17,09,0,20
1,17,09,1,35
1,17,09,2,55
1,17,09,3,45
1,17,09,4,5
1,17,10,0,25
1,17,10,1,25
1,17,10,2,45
1,17,10,3,55
1,17,10,4,10
1,17,12,0,55
1,17,12,1,20
1,17,12,2,20
1,17,12,3,65
1,17,12,4,10
1,17,13,0,55
1,17,13,1,35
1,17,13,2,25
1,17,13,3,55
1,17,13,4,10
1,17,14,0,70
1,17,14,1,10
1,17,14,2,35
1,17,14,3,55
1,17,14,4,10
1,17,15,0,35
1,17,15,1,20
1,17,15,2,25
1,17,15,3,55
1,17,15,4,10
1,17,18,0,45
1,17,18,1,35
1,17,18,2,35
1,17,18,3,45
1,17,18,4,10
1,17,19,0,80
1,17,19,1,35
1,17,19,2,35
1,17,19,3,45
1,17,19,4,20
1,17,20,0,45
1,17,20,1,35
1,17,20,2,55
1,17,20,3,65
1,17,20,4,10
1,17,22,0,35
1,17,22,1,35
1,17,22,2,45
1,17,22,3,65
1,17,22,4,10
1,17,23,0,55
1,17,23,1,25
1,17,23,2,55
1,17,23,3,65
1,17,23,4,10
1,17,24,0,55
1,17,24,1,55
1,17,24,2,45
1,17,24,3,70
1,17,24,4,10
1,17,25,0,55
1,17,25,1,35
1,17,25,2,45
1,17,25,3,65
1,17,25,4,20
1,17,27,0,70
1,17,27,1,35
1,17,27,2,65
1,17,27,3,70
1,17,27,4,10
1,17,28,0,80
1,17,28,1,55
1,17,28,2,70
1,17,28,3,70
1,17,28,4,10
1,17,29,0,70
1,17,29,1,65
1,17,29,2,90
1,17,29,3,70
1,17,29,4,10
1,17,30,0,45
1,17,30,1,55
1,17,30,2,80
1,17,30,3,80
1,17,30,4,10
1,17,32,0,100
1,17,32,1,25
1,17,32,2,90
1,17,32,3,80
1,17,32,4,5
1,17,33,0,70
1,17,33,1,45
1,17,33,2,55
1,17,33,3,100
1,17,33,4,10
1,17,34,0,55
1,17,34,1,65
1,17,34,2,45
1,17,34,3,90
1,17,34,4,10
1,17,35,0,65
1,17,35,1,65
1,17,35,2,45
1,17,35,3,90
1,17,35,4,35
1,17,37,0,70
1,17,37,1,55
1,17,37,2,45
1,17,37,3,90
1,17,37,4,25
1,17,38,0,90
1,17,38,1,25
1,17,38,2,90
1,17,38,3,80
1,17,38,4,20
1,17,40,0,65
1,17,40,1,35
1,17,40,2,90
1,17,40,3,65
1,17,40,4,25
1,17,42,0,100
1,17,42,1,45
1,17,42,2,80
1,17,42,3,45
1,17,42,4,20
1,17,43,0,80
1,17,43,1,55
1,17,43,2,65
1,17,43,3,35
1,17,43,4,35
1,17,44,0,100
1,17,44,1,35
1,17,44,2,70
1,17,44,3,65
1,17,44,4,35
1,17,45,0,100
1,17,45,1,35
1,17,45,2,45
1,17,45,3,55
1,17,45,4,20
1,17,47,0,65
1,17,47,1,65
1,17,47,2,45
1,17,47,3,80
1,17,47,4,45
1,17,48,0,100
1,17,48,1,55
1,17,48,2,35
1,17,48,3,80
1,17,48,4,55
1,17,49,0,100
1,17,49,1,65
1,17,49,2,45
1,17,49,3,80
1,17,49,4,35
1,17,50,0,100
1,17,50,1,55
1,17,50,2,45
1,17,50,3,80
1,17,50,4,35
1,17,52,0,90
1,17,52,1,100
1,17,52,2,65
1,17,52,3,45
1,17,52,4,55
1,17,53,0,100
1,17,53,1,100
1,17,53,2,65
1,17,53,3,45
1,17,53,4,45
1,17,54,0,100
1,17,54,1,100
1,17,54,2,45
1,17,54,3,65
1,17,54,4,45
1,17,55,0,100
1,17,55,1,100
1,17,55,2,80
1,17,55,3,80
1,17,55,4,25
1,17,57,0,100
1,17,57,1,70
1,17,57,2,65
1,17,57,3,80
1,17,57,4,45
1,17,58,0,55
1,17,58,1,65
1,17,58,2,100
1,17,58,3,90
1,17,58,4,45
1,17,59,0,55
1,17,59,1,100
1,17,59,2,80
1,17,59,3,90
1,17,59,4,45
1,18,00,0,65
1,18,00,1,65
1,18,00,2,65
1,18,00,3,80
1,18,00,4,45
1,18,03,0,65
1,18,03,1,65
1,18,03,2,70
1,18,03,3,100
1,18,03,4,70
1,18,04,0,55
1,18,04,1,90
1,18,04,2,80
1,18,04,3,100
1,18,04,4,65
1,18,05,0,100
1,18,05,1,80
1,18,05,2,65
1,18,05,3,100
1,18,05,4,55
1,18,07,0,100
1,18,07,1,80
1,18,07,2,100
1,18,07,3,100
1,18,07,4,35
1,18,08,0,100
1,18,08,1,90
1,18,08,2,100
1,18,08,3,100
1,18,08,4,25
1,18,09,0,100
1,18,09,1,90
1,18,09,2,100
1,18,09,3,80
1,18,09,4,35
1,18,10,0,100
1,18,10,1,70
1,18,10,2,100
1,18,10,3,100
1,18,10,4,25
1,18,12,0,70
1,18,12,1,100
1,18,12,2,100
1,18,12,3,90
1,18,12,4,55
1,18,13,0,90
1,18,13,1,35
1,18,13,2,100
1,18,13,3,100
1,18,13,4,55
1,18,14,0,80
1,18,14,1,35
1,18,14,2,100
1,18,14,3,100
1,18,14,4,90
1,18,15,0,35
1,18,15,1,100
1,18,15,2,100
1,18,15,3,100
1,18,15,4,90
1,18,17,0,100
1,18,17,1,25
1,18,17,2,90
1,18,17,3,100
1,18,17,4,80
1,18,18,0,65
1,18,18,1,100
1,18,18,2,90
1,18,18,3,100
1,18,18,4,100
1,18,19,0,45
1,18,19,1,100
1,18,19,2,90
1,18,19,3,100
1,18,19,4,100
1,18,20,0,100
1,18,20,1,20
1,18,20,2,100
1,18,20,3,100
1,18,20,4,100
1,18,23,0,100
1,18,23,1,25
1,18,23,2,100
1,18,23,3,100
1,18,23,4,90
1,18,24,0,100
1,18,24,1,35
1,18,24,2,90
1,18,24,3,100
1,18,24,4,65
1,18,25,0,100
1,18,25,1,55
1,18,25,2,80
1,18,25,3,100
1,18,25,4,80
1,18,27,0,100
1,18,27,1,65
1,18,27,2,80
1,18,27,3,100
1,18,27,4,65
1,18,28,0,70
1,18,28,1,80
1,18,28,2,80
1,18,28,3,100
1,18,28,4,55
1,18,29,0,100
1,18,29,1,65
1,18,29,2,65
1,18,29,3,100
1,18,29,4,65
1,18,30,0,100
1,18,30,1,45
1,18,30,2,100
1,18,30,3,100
1,18,30,4,70
1,18,32,0,80
1,18,32,1,65
1,18,32,2,100
1,18,32,3,100
1,18,32,4,100
1,18,33,0,80
1,18,33,1,90
1,18,33,2,65
1,18,33,3,100
1,18,33,4,90
1,18,34,0,100
1,18,34,1,65
1,18,34,2,100
1,18,34,3,100
1,18,34,4,65
1,18,35,0,100
1,18,35,1,35
1,18,35,2,100
1,18,35,3,100
1,18,35,4,55
1,18,38,0,65
1,18,38,1,100
1,18,38,2,100
1,18,38,3,100
1,18,38,4,70
1,18,39,0,90
1,18,39,1,55
1,18,39,2,100
1,18,39,3,100
1,18,39,4,100
1,18,40,0,100
1,18,40,1,55
1,18,40,2,100
1,18,40,3,100
1,18,40,4,100
1,18,42,0,90
1,18,42,1,65
1,18,42,2,100
1,18,42,3,100
1,18,42,4,80
1,18,43,0,80
1,18,43,1,80
1,18,43,2,100
1,18,43,3,100
1,18,43,4,90
1,18,44,0,65
1,18,44,1,90
1,18,44,2,100
1,18,44,3,100
1,18,44,4,70
1,18,45,0,65
1,18,45,1,80
1,18,45,2,100
1,18,45,3,100
1,18,45,4,55
1,18,47,0,45
1,18,47,1,45
1,18,47,2,100
1,18,47,3,100
1,18,47,4,65
1,18,48,0,45
1,18,48,1,80
1,18,48,2,100
1,18,48,3,100
1,18,48,4,55
1,18,49,0,90
1,18,49,1,65
1,18,49,2,100
1,18,49,3,100
1,18,49,4,90
1,18,50,0,65
1,18,50,1,70
1,18,50,2,100
1,18,50,3,90
1,18,50,4,65
1,18,52,0,45
1,18,52,1,65
1,18,52,2,100
1,18,52,3,90
1,18,52,4,70
1,18,53,0,25
1,18,53,1,70
1,18,53,2,100
1,18,53,3,100
1,18,53,4,90
1,18,54,0,25
1,18,54,1,70
1,18,54,2,100
1,18,54,3,100
1,18,54,4,70
1,18,55,0,65
1,18,55,1,70
1,18,55,2,100
1,18,55,3,100
1,18,55,4,90
1,18,57,0,45
1,18,57,1,100
1,18,57,2,80
1,18,57,3,90
1,18,57,4,70
1,18,58,0,65
1,18,58,1,100
1,18,58,2,100
1,18,58,3,80
1,18,58,4,70
1,18,59,0,65
1,18,59,1,100
1,18,59,2,100
1,18,59,3,100
1,18,59,4,65
1,19,00,0,65
1,19,00,1,100
1,19,00,2,100
1,19,00,3,100
1,19,00,4,80
1,19,03,0,100
1,19,03,1,100
1,19,03,2,100
1,19,03,3,100
1,19,03,4,55
1,19,04,0,80
1,19,04,1,100
1,19,04,2,100
1,19,04,3,100
1,19,04,4,80
1,19,05,0,100
1,19,05,1,100
1,19,05,2,100
1,19,05,3,90
1,19,05,4,100
1,19,07,0,100
1,19,07,1,100
1,19,07,2,100
1,19,07,3,100
1,19,07,4,100
1,19,08,0,100
1,19,08,1,100
1,19,08,2,100
1,19,08,3,100
1,19,08,4,100
1,19,09,0,100
1,19,09,1,100
1,19,09,2,100
1,19,09,3,100
1,19,09,4,100
1,19,10,0,100
1,19,10,1,100
1,19,10,2,90
1,19,10,3,100
1,19,10,4,100
1,19,12,0,100
1,19,12,1,100
1,19,12,2,100
1,19,12,3,100
1,19,12,4,80
1,19,13,0,100
1,19,13,1,100
1,19,13,2,100
1,19,13,3,100
1,19,13,4,100
1,19,14,0,100
1,19,14,1,100
1,19,14,2,100
1,19,14,3,100
1,19,14,4,100
1,19,15,0,70
1,19,15,1,90
1,19,15,2,100
1,19,15,3,100
1,19,15,4,100
1,19,17,0,100
1,19,17,1,100
1,19,17,2,100
1,19,17,3,90
1,19,17,4,100
1,19,18,0,100
1,19,18,1,100
1,19,18,2,100
1,19,18,3,100
1,19,18,4,100
1,19,19,0,90
1,19,19,1,100
1,19,19,2,90
1,19,19,3,70
1,19,19,4,65
1,19,20,0,100
1,19,20,1,100
1,19,20,2,100
1,19,20,3,90
1,19,20,4,90
1,19,22,0,100
1,19,22,1,100
1,19,22,2,100
1,19,22,3,90
1,19,22,4,90
1,19,23,0,90
1,19,23,1,100
1,19,23,2,100
1,19,23,3,100
1,19,23,4,80
1,19,24,0,100
1,19,24,1,100
1,19,24,2,100
1,19,24,3,100
1,19,24,4,100
1,19,25,0,100
1,19,25,1,100
1,19,25,2,90
1,19,25,3,100
1,19,25,4,90
1,19,28,0,100
1,19,28,1,100
1,19,28,2,100
1,19,28,3,100
1,19,28,4,80
1,19,29,0,100
1,19,29,1,100
1,19,29,2,100
1,19,29,3,100
1,19,29,4,100
1,19,30,0,100
1,19,30,1,100
1,19,30,2,100
1,19,30,3,100
1,19,30,4,100
1,19,32,0,100
1,19,32,1,100
1,19,32,2,100
1,19,32,3,80
1,19,32,4,100
1,19,33,0,100
1,19,33,1,100
1,19,33,2,100
1,19,33,3,100
1,19,33,4,100
1,19,34,0,90
1,19,34,1,100
1,19,34,2,100
1,19,34,3,100
1,19,34,4,100
1,19,35,0,90
1,19,35,1,100
1,19,35,2,100
1,19,35,3,100
1,19,35,4,100
1,19,38,0,100
1,19,38,1,100
1,19,38,2,100
1,19,38,3,100
1,19,38,4,100
1,19,39,0,100
1,19,39,1,100
1,19,39,2,100
1,19,39,3,100
1,19,39,4,100
1,19,40,0,100
1,19,40,1,70
1,19,40,2,100
1,19,40,3,100
1,19,40,4,90
1,19,42,0,70
1,19,42,1,100
1,19,42,2,90
1,19,42,3,100
1,19,42,4,100
1,19,43,0,70
1,19,43,1,100
1,19,43,2,100
1,19,43,3,100
1,19,43,4,100
1,19,44,0,90
1,19,44,1,100
1,19,44,2,100
1,19,44,3,100
1,19,44,4,100
1,19,45,0,90
1,19,45,1,100
1,19,45,2,100
1,19,45,3,100
1,19,45,4,100
1,19,47,0,70
1,19,47,1,100
1,19,47,2,100
1,19,47,3,100
1,19,47,4,100
1,19,48,0,90
1,19,48,1,80
1,19,48,2,100
1,19,48,3,100
1,19,48,4,100
1,19,49,0,100
1,19,49,1,70
1,19,49,2,100
1,19,49,3,100
1,19,49,4,45
1,19,50,0,80
1,19,50,1,65
1,19,50,2,100
1,19,50,3,100
1,19,50,4,55
1,19,52,0,80
1,19,52,1,70
1,19,52,2,100
1,19,52,3,100
1,19,52,4,90
1,19,54,0,70
1,19,54,1,80
1,19,54,2,90
1,19,54,3,100
1,19,54,4,55
1,19,55,0,65
1,19,55,1,80
1,19,55,2,100
1,19,55,3,100
1,19,55,4,100
1,19,57,0,65
1,19,57,1,80
1,19,57,2,90
1,19,57,3,100
1,19,57,4,100
1,19,58,0,70
1,19,58,1,80
1,19,58,2,70
1,19,58,3,100
1,19,58,4,100
1,19,59,0,70
1,19,59,1,90
1,19,59,2,90
1,19,59,3,100
1,19,59,4,100
1,20,00,0,70
1,20,00,1,90
1,20,00,2,100
1,20,00,3,100
1,20,00,4,100
1,20,02,0,100
1,20,02,1,80
1,20,02,2,100
1,20,02,3,100
1,20,02,4,65
1,20,03,0,80
1,20,03,1,100
1,20,03,2,100
1,20,03,3,100
1,20,03,4,80
1,20,04,0,80
1,20,04,1,100
1,20,04,2,90
1,20,04,3,100
1,20,04,4,70
1,20,05,0,65
1,20,05,1,70
1,20,05,2,90
1,20,05,3,100
1,20,05,4,100
1,20,07,0,65
1,20,07,1,90
1,20,07,2,90
1,20,07,3,80
1,20,07,4,70
1,20,09,0,65
1,20,09,1,90
1,20,09,2,80
1,20,09,3,100
1,20,09,4,80
1,20,10,0,65
1,20,10,1,80
1,20,10,2,70
1,20,10,3,100
1,20,10,4,100
1,20,12,0,65
1,20,12,1,100
1,20,12,2,90
1,20,12,3,100
1,20,12,4,90
1,20,13,0,55
1,20,13,1,55
1,20,13,2,80
1,20,13,3,90
1,20,13,4,100
1,20,14,0,90
1,20,14,1,55
1,20,14,2,80
1,20,14,3,65
1,20,14,4,90
1,20,15,0,70
1,20,15,1,90
1,20,15,2,70
1,20,15,3,90
1,20,15,4,70
1,20,17,0,45
1,20,17,1,100
1,20,17,2,70
1,20,17,3,90
1,20,17,4,100
1,20,18,0,70
1,20,18,1,70
1,20,18,2,65
1,20,18,3,70
1,20,18,4,100
1,20,19,0,70
1,20,19,1,90
1,20,19,2,80
1,20,19,3,90
1,20,19,4,100
1,20,20,0,80
1,20,20,1,90
1,20,20,2,80
1,20,20,3,70
1,20,20,4,55
1,20,22,0,90
1,20,22,1,65
1,20,22,2,100
1,20,22,3,65
1,20,22,4,80
1,20,23,0,65
1,20,23,1,90
1,20,23,2,65
1,20,23,3,65
1,20,23,4,90
1,20,24,0,55
1,20,24,1,90
1,20,24,2,70
1,20,24,3,100
1,20,24,4,100
1,20,25,0,55
1,20,25,1,90
1,20,25,2,55
1,20,25,3,65
1,20,25,4,70
1,20,27,0,65
1,20,27,1,70
1,20,27,2,35
1,20,27,3,80
1,20,27,4,65
1,20,28,0,55
1,20,28,1,80
1,20,28,2,65
1,20,28,3,55
1,20,28,4,65
1,20,29,0,100
1,20,29,1,5
1,20,29,2,25
1,20,29,3,35
1,20,29,4,10
1,20,30,0,25
1,20,30,1,5
1,20,30,2,5
1,20,30,3,10
1,20,30,4,5
1,20,33,0,5
1,20,33,1,5
1,20,33,2,5
1,20,33,3,5
1,20,33,4,5
1,20,34,0,5
1,20,34,1,5
1,20,34,2,5
1,20,34,3,5
1,20,34,4,5
1,20,35,0,5
1,20,35,1,5
1,20,35,2,5
1,20,35,3,5
1,20,35,4,5
1,20,37,0,5
1,20,37,1,5
1,20,37,2,5
1,20,37,3,5
1,20,37,4,5
1,20,38,0,5
1,20,38,1,5
1,20,38,2,5
1,20,38,3,5
1,20,38,4,5
1,20,39,0,5
1,20,39,1,5
1,20,39,2,5
1,20,39,3,5
1,20,39,4,5
1,20,40,0,5
1,20,40,1,5
1,20,40,2,5
1,20,40,3,5
1,20,40,4,5
1,20,43,0,5
1,20,43,1,5
1,20,43,2,5
1,20,43,3,5
1,20,43,4,5
1,20,44,0,5
1,20,44,1,5
1,20,44,2,5
1,20,44,3,5
1,20,44,4,5
1,20,45,0,5
1,20,45,1,5
1,20,45,2,5
1,20,45,3,5
1,20,45,4,5
1,20,47,0,5
1,20,47,1,5
1,20,47,2,5
1,20,47,3,5
1,20,47,4,5
1,20,48,0,5
1,20,48,1,5
1,20,48,2,5
1,20,48,3,5
1,20,48,4,5
1,20,49,0,5
1,20,49,1,5
1,20,49,2,5
1,20,49,3,5
1,20,49,4,5
1,20,50,0,5
1,20,50,1,5
1,20,50,2,5
1,20,50,3,5
1,20,50,4,5
1,20,52,0,5
1,20,52,1,5
1,20,52,2,5
1,20,52,3,5
1,20,52,4,5
1,20,53,0,5
1,20,53,1,5
1,20,53,2,5
1,20,53,3,5
1,20,53,4,5
1,20,54,0,5
1,20,54,1,5
1,20,54,2,5
1,20,54,3,5
1,20,54,4,5
1,20,55,0,5
1,20,55,1,5
1,20,55,2,5
1,20,55,3,5
1,20,55,4,5
1,20,57,0,5
1,20,57,1,5
1,20,57,2,5
1,20,57,3,5
1,20,57,4,5
1,20,58,0,5
1,20,58,1,5
1,20,58,2,5
1,20,58,3,5
1,20,58,4,5
1,20,59,0,5
1,20,59,1,5
1,20,59,2,5
1,20,59,3,5
1,20,59,4,5
1,21,00,0,5
1,21,00,1,5
1,21,00,2,5
1,21,00,3,5
1,21,00,4,5
1,21,03,0,5
1,21,03,1,5
1,21,03,2,5
1,21,03,3,5
1,21,03,4,5
1,21,04,0,5
1,21,04,1,5
1,21,04,2,5
1,21,04,3,5
1,21,04,4,5
1,21,05,0,5
1,21,05,1,5
1,21,05,2,5
1,21,05,3,5
1,21,05,4,5
1,21,07,0,20
1,21,07,1,5
1,21,07,2,25
1,21,07,3,10
1,21,07,4,5
1,21,08,0,10
1,21,08,1,25
1,21,08,2,25
1,21,08,3,10
1,21,08,4,5
1,21,09,0,20
1,21,09,1,10
1,21,09,2,35
1,21,09,3,10
1,21,09,4,5
1,21,10,0,25
1,21,10,1,20
1,21,10,2,35
1,21,10,3,10
1,21,10,4,5
1,21,12,0,35
1,21,12,1,10
1,21,12,2,35
1,21,12,3,10
1,21,12,4,10
1,21,13,0,35
1,21,13,1,20
1,21,13,2,35
1,21,13,3,10
1,21,13,4,5
1,21,14,0,45
1,21,14,1,10
1,21,14,2,25
1,21,14,3,25
1,21,14,4,5
1,21,15,0,20
1,21,15,1,35
1,21,15,2,35
1,21,15,3,25
1,21,15,4,5
1,21,17,0,20
1,21,17,1,35
1,21,17,2,45
1,21,17,3,35
1,21,17,4,10
1,21,18,0,35
1,21,18,1,20
1,21,18,2,35
1,21,18,3,35
1,21,18,4,20
1,21,19,0,25
1,21,19,1,35
1,21,19,2,35
1,21,19,3,35
1,21,19,4,10
1,21,20,0,55
1,21,20,1,35
1,21,20,2,35
1,21,20,3,35
1,21,20,4,10
1,21,22,0,45
1,21,22,1,55
1,21,22,2,45
1,21,22,3,55
1,21,22,4,25
1,21,23,0,10
1,21,23,1,35
1,21,23,2,25
1,21,23,3,20
1,21,23,4,45
1,21,24,0,35
1,21,24,1,35
1,21,24,2,35
1,21,24,3,55
1,21,24,4,25
1,21,25,0,35
1,21,25,1,45
1,21,25,2,35
1,21,25,3,65
1,21,25,4,35
1,21,28,0,25
1,21,28,1,45
1,21,28,2,45
1,21,28,3,55
1,21,28,4,10
1,21,29,0,55
1,21,29,1,20
1,21,29,2,65
1,21,29,3,80
1,21,29,4,35
1,21,30,0,10
1,21,30,1,55
1,21,30,2,45
1,21,30,3,25
1,21,30,4,35
1,21,32,0,55
1,21,32,1,25
1,21,32,2,35
1,21,32,3,55
1,21,32,4,25
1,21,33,0,20
1,21,33,1,65
1,21,33,2,35
1,21,33,3,65
1,21,33,4,35
1,21,34,0,55
1,21,34,1,55
1,21,34,2,45
1,21,34,3,55
1,21,34,4,25
1,21,35,0,20
1,21,35,1,65
1,21,35,2,35
1,21,35,3,65
1,21,35,4,35
1,21,37,0,35
1,21,37,1,55
1,21,37,2,55
1,21,37,3,100
1,21,37,4,25
1,21,38,0,45
1,21,38,1,35
1,21,38,2,55
1,21,38,3,80
1,21,38,4,10
1,21,39,0,55
1,21,39,1,45
1,21,39,2,35
1,21,39,3,100
1,21,39,4,45
1,21,40,0,25
1,21,40,1,45
1,21,40,2,35
1,21,40,3,35
1,21,40,4,25
1,21,42,0,45
1,21,42,1,25
1,21,42,2,55
1,21,42,3,100
1,21,42,4,20
1,21,43,0,45
1,21,43,1,35
1,21,43,2,55
1,21,43,3,100
1,21,43,4,20
1,21,44,0,25
1,21,44,1,45
1,21,44,2,70
1,21,44,3,100
1,21,44,4,10
1,21,45,0,70
1,21,45,1,25
1,21,45,2,65
1,21,45,3,90
1,21,45,4,25
1,21,48,0,20
1,21,48,1,70
1,21,48,2,45
1,21,48,3,100
1,21,48,4,20
1,21,49,0,55
1,21,49,1,35
1,21,49,2,45
1,21,49,3,100
1,21,49,4,35
1,21,50,0,35
1,21,50,1,55
1,21,50,2,70
1,21,50,3,100
1,21,50,4,35
1,21,52,0,55
1,21,52,1,35
1,21,52,2,45
1,21,52,3,70
1,21,52,4,45
1,21,53,0,35
1,21,53,1,65
1,21,53,2,65
1,21,53,3,100
1,21,53,4,35
1,21,54,0,25
1,21,54,1,35
1,21,54,2,45
1,21,54,3,100
1,21,54,4,10
1,21,55,0,20
1,21,55,1,65
1,21,55,2,45
1,21,55,3,100
1,21,55,4,10
1,21,57,0,35
1,21,57,1,35
1,21,57,2,35
1,21,57,3,70
1,21,57,4,10
1,21,58,0,10
1,21,58,1,25
1,21,58,2,45
1,21,58,3,65
1,21,58,4,20
1,21,59,0,35
1,21,59,1,25
1,21,59,2,10
1,21,59,3,65
1,21,59,4,5
1,22,00,0,10
1,22,00,1,5
1,22,00,2,25
1,22,00,3,20
1,22,00,4,10
2,07,02,0,5
2,07,02,1,5
2,07,02,2,5
2,07,02,3,5
2,07,02,4,5
2,07,03,0,5
2,07,03,1,5
2,07,03,2,5
2,07,03,3,5
2,07,03,4,5
2,07,04,0,10
2,07,04,1,5
2,07,04,2,5
2,07,04,3,5
2,07,04,4,5
2,07,05,0,20
2,07,05,1,5
2,07,05,2,10
2,07,05,3,20
2,07,05,4,5
2,07,07,0,20
2,07,07,1,10
2,07,07,2,25
2,07,07,3,20
2,07,07,4,5
2,07,08,0,20
2,07,08,1,20
2,07,08,2,20
2,07,08,3,20
2,07,08,4,10
2,07,09,0,20
2,07,09,1,35
2,07,09,2,25
2,07,09,3,25
2,07,09,4,5
2,07,10,0,25
2,07,10,1,20
2,07,10,2,25
2,07,10,3,25
2,07,10,4,20
2,07,12,0,20
2,07,12,1,25
2,07,12,2,35
2,07,12,3,20
2,07,12,4,20
2,07,13,0,25
2,07,13,1,20
2,07,13,2,25
2,07,13,3,25
2,07,13,4,25
2,07,15,0,35
2,07,15,1,20
2,07,15,2,45
2,07,15,3,45
2,07,15,4,20
2,07,17,0,45
2,07,17,1,25
2,07,17,2,55
2,07,17,3,45
2,07,17,4,25
2,07,18,0,65
2,07,18,1,35
2,07,18,2,45
2,07,18,3,55
2,07,18,4,20
2,07,19,0,45
2,07,19,1,25
2,07,19,2,45
2,07,19,3,35
2,07,19,4,25
2,07,20,0,55
2,07,20,1,25
2,07,20,2,45
2,07,20,3,35
2,07,20,4,35
2,07,22,0,70
2,07,22,1,45
2,07,22,2,90
2,07,22,3,45
2,07,22,4,20
2,07,23,0,45
2,07,23,1,45
2,07,23,2,65
2,07,23,3,35
2,07,23,4,20
2,07,24,0,45
2,07,24,1,45
2,07,24,2,65
2,07,24,3,35
2,07,24,4,25
2,07,25,0,80
2,07,25,1,35
2,07,25,2,70
2,07,25,3,45
2,07,25,4,25
2,07,27,0,35
2,07,27,1,65
2,07,27,2,65
2,07,27,3,45
2,07,27,4,20
2,07,28,0,45
2,07,28,1,45
2,07,28,2,55
2,07,28,3,55
2,07,28,4,25
2,07,29,0,45
2,07,29,1,45
2,07,29,2,90
2,07,29,3,45
2,07,29,4,25
2,07,30,0,55
2,07,30,1,25
2,07,30,2,90
2,07,30,3,55
2,07,30,4,25
2,07,32,0,45
2,07,32,1,45
2,07,32,2,55
2,07,32,3,70
2,07,32,4,20
2,07,33,0,45
2,07,33,1,45
2,07,33,2,55
2,07,33,3,55
2,07,33,4,55
2,07,34,0,45
2,07,34,1,35
2,07,34,2,65
2,07,34,3,70
2,07,34,4,45
2,07,35,0,35
2,07,35,1,45
2,07,35,2,55
2,07,35,3,65
2,07,35,4,25
2,07,38,0,55
2,07,38,1,10
2,07,38,2,35
2,07,38,3,70
2,07,38,4,20
2,07,39,0,35
2,07,39,1,25
2,07,39,2,55
2,07,39,3,45
2,07,39,4,35
2,07,40,0,35
2,07,40,1,25
2,07,40,2,65
2,07,40,3,65
2,07,40,4,45
2,07,42,0,45
2,07,42,1,25
2,07,42,2,55
2,07,42,3,55
2,07,42,4,35
2,07,43,0,45
2,07,43,1,35
2,07,43,2,65
2,07,43,3,100
2,07,43,4,25
2,07,44,0,35
2,07,44,1,45
2,07,44,2,70
2,07,44,3,80
2,07,44,4,35
2,07,45,0,45
2,07,45,1,45
2,07,45,2,80
2,07,45,3,90
2,07,45,4,25
2,07,47,0,70
2,07,47,1,35
2,07,47,2,70
2,07,47,3,65
2,07,47,4,55
2,07,48,0,55
2,07,48,1,35
2,07,48,2,80
2,07,48,3,70
2,07,48,4,35
2,07,49,0,55
2,07,49,1,35
2,07,49,2,90
2,07,49,3,70
2,07,49,4,45
2,07,50,0,35
2,07,50,1,65
2,07,50,2,80
2,07,50,3,65
2,07,50,4,35
2,07,53,0,45
2,07,53,1,45
2,07,53,2,65
2,07,53,3,55
2,07,53,4,45
2,07,54,0,35
2,07,54,1,45
2,07,54,2,100
2,07,54,3,70
2,07,54,4,35
2,07,55,0,25
2,07,55,1,35
2,07,55,2,70
2,07,55,3,80
2,07,55,4,25
2,07,57,0,20
2,07,57,1,25
2,07,57,2,90
2,07,57,3,65
2,07,57,4,45
2,07,58,0,20
2,07,58,1,25
2,07,58,2,100
2,07,58,3,65
2,07,58,4,35
2,07,59,0,10
